count,season,holiday,workingday,weather,temp,atemp,humidity,windspeed,year,month,day,dayofweek,hour
5.50533153593236,1,0,1,1,5.74,5.305,26,31.0009,2012,1,3,1,17
5.41610040220442,1,0,1,1,5.74,4.545,26,35.0008,2012,1,3,1,18
5.05624580534831,1,0,1,1,4.92,4.545,28,27.9993,2012,1,3,1,19
4.75359019110636,1,0,1,1,4.92,6.06,33,16.9979,2012,1,3,1,20
4.23410650459726,1,0,1,1,4.1,5.305,36,15.0013,2012,1,3,1,21
3.52636052461616,1,0,1,1,4.1,5.305,46,16.9979,2012,1,3,1,22
2.94443897916644,1,0,1,1,4.1,3.79,46,26.0027,2012,1,3,1,23
2.30258509299405,1,0,1,1,3.28,3.03,42,22.0028,2012,1,4,2,0
1.38629436111989,1,0,1,1,1.64,1.515,38,19.9995,2012,1,4,2,1
0.693147180559945,1,0,1,1,0.82,0.76,34,19.0012,2012,1,4,2,2
0.693147180559945,1,0,1,1,0.82,0.76,34,19.0012,2012,1,4,2,3
1.09861228866811,1,0,1,1,0.82,2.275,41,12.998,2012,1,4,2,4
2.70805020110221,1,0,1,1,0.82,2.275,41,12.998,2012,1,4,2,5
4.0943445622221,1,0,1,1,0.82,2.275,41,11.0014,2012,1,4,2,6
5.03043792139244,1,0,1,1,0.82,2.275,44,12.998,2012,1,4,2,7
5.75574221358691,1,0,1,1,0.82,3.03,44,8.9981,2012,1,4,2,8
5.19849703126583,1,0,1,1,1.64,3.03,45,8.9981,2012,1,4,2,9
4.17438726989564,1,0,1,1,2.46,5.305,45,0,2012,1,4,2,10
3.85014760171006,1,0,1,2,3.28,6.06,42,6.0032,2012,1,4,2,11
4.44265125649032,1,0,1,2,4.1,5.305,46,12.998,2012,1,4,2,12
4.52178857704904,1,0,1,2,5.74,6.06,43,16.9979,2012,1,4,2,13
4.33073334028633,1,0,1,2,5.74,6.06,46,16.9979,2012,1,4,2,14
4.51085950651685,1,0,1,2,7.38,7.575,37,22.0028,2012,1,4,2,15
4.88280192258637,1,0,1,2,7.38,8.335,40,19.0012,2012,1,4,2,16
5.64190707093811,1,0,1,2,8.2,9.85,40,12.998,2012,1,4,2,17
5.66988092298052,1,0,1,2,8.2,10.605,37,8.9981,2012,1,4,2,18
5.22035582507832,1,0,1,2,8.2,11.365,40,7.0015,2012,1,4,2,19
4.82028156560504,1,0,1,2,8.2,9.85,40,12.998,2012,1,4,2,20
4.51085950651685,1,0,1,2,8.2,12.88,44,0,2012,1,4,2,21
3.97029191355212,1,0,1,2,8.2,11.365,47,6.0032,2012,1,4,2,22
3.49650756146648,1,0,1,2,8.2,11.365,44,7.0015,2012,1,4,2,23
2.70805020110221,1,0,1,2,9.02,11.365,47,12.998,2012,1,5,3,0
1.79175946922806,1,0,1,1,8.2,11.365,51,6.0032,2012,1,5,3,1
1.6094379124341,1,0,1,1,8.2,11.365,51,6.0032,2012,1,5,3,2
1.6094379124341,1,0,1,1,8.2,12.88,61,0,2012,1,5,3,3
1.79175946922806,1,0,1,2,8.2,11.365,59,6.0032,2012,1,5,3,4
3.29583686600433,1,0,1,2,8.2,11.365,59,6.0032,2012,1,5,3,5
4.36944785246702,1,0,1,2,8.2,10.605,75,8.9981,2012,1,5,3,6
5.37527840768417,1,0,1,2,8.2,11.365,69,6.0032,2012,1,5,3,7
5.96357934361845,1,0,1,2,8.2,12.88,75,0,2012,1,5,3,8
5.42934562895444,1,0,1,2,9.02,13.635,69,0,2012,1,5,3,9
4.46590811865458,1,0,1,2,9.84,12.88,52,6.0032,2012,1,5,3,10
4.44265125649032,1,0,1,1,12.3,16.665,49,0,2012,1,5,3,11
4.79579054559674,1,0,1,1,12.3,14.395,49,16.9979,2012,1,5,3,12
4.77912349311153,1,0,1,1,13.94,15.15,42,19.9995,2012,1,5,3,13
4.77068462446567,1,0,1,1,13.94,15.91,39,19.0012,2012,1,5,3,14
4.78749174278205,1,0,1,1,14.76,16.665,34,19.0012,2012,1,5,3,15
5.28826703069454,1,0,1,1,14.76,16.665,34,19.0012,2012,1,5,3,16
6.02344759296103,1,0,1,2,14.76,17.425,34,12.998,2012,1,5,3,17
5.95064255258773,1,0,1,1,13.94,16.665,36,11.0014,2012,1,5,3,18
5.5834963087817,1,0,1,1,13.94,17.425,34,6.0032,2012,1,5,3,19
5.18178355029209,1,0,1,1,12.3,16.665,49,0,2012,1,5,3,20
4.58496747867057,1,0,1,1,10.66,13.635,60,8.9981,2012,1,5,3,21
4.27666611901606,1,0,1,1,10.66,12.88,60,11.0014,2012,1,5,3,22
4.11087386417331,1,0,1,1,9.84,12.88,70,7.0015,2012,1,5,3,23
3.25809653802148,1,0,1,1,9.02,12.88,75,6.0032,2012,1,6,4,0
2.19722457733622,1,0,1,1,9.02,13.635,75,0,2012,1,6,4,1
1.79175946922806,1,0,1,1,9.02,11.365,69,11.0014,2012,1,6,4,2
1.6094379124341,1,0,1,1,9.02,12.12,69,7.0015,2012,1,6,4,3
1.38629436111989,1,0,1,1,9.02,11.365,69,8.9981,2012,1,6,4,4
2.63905732961526,1,0,1,2,8.2,10.605,80,8.9981,2012,1,6,4,5
4.26267987704132,1,0,1,2,9.02,12.12,73,7.0015,2012,1,6,4,6
5.32787616878958,1,0,1,2,9.84,14.395,65,0,2012,1,6,4,7
6.10479323241499,1,0,1,1,9.84,12.12,70,8.9981,2012,1,6,4,8
5.48893772615669,1,0,1,1,9.84,12.12,70,11.0014,2012,1,6,4,9
4.76217393479776,1,0,1,1,10.66,12.88,65,12.998,2012,1,6,4,10
4.93447393313069,1,0,1,1,12.3,15.15,56,11.0014,2012,1,6,4,11
5.25749537202778,1,0,1,1,14.76,16.665,50,16.9979,2012,1,6,4,12
5.32300997913841,1,0,1,1,16.4,20.455,43,19.0012,2012,1,6,4,13
5.18738580584076,1,0,1,1,18.86,22.725,36,12.998,2012,1,6,4,14
5.40717177146012,1,0,1,1,21.32,25,27,16.9979,2012,1,6,4,15
5.68697535633982,1,0,1,1,21.32,25,27,19.0012,2012,1,6,4,16
6.16751649088834,1,0,1,1,18.86,22.725,36,15.0013,2012,1,6,4,17
6.04025471127741,1,0,1,1,20.5,24.24,29,16.9979,2012,1,6,4,18
5.60947179518496,1,0,1,1,18.86,22.725,33,19.0012,2012,1,6,4,19
5.18178355029209,1,0,1,1,17.22,21.21,41,12.998,2012,1,6,4,20
5.04342511691925,1,0,1,1,16.4,20.455,43,15.0013,2012,1,6,4,21
4.91265488573605,1,0,1,1,14.76,17.425,50,12.998,2012,1,6,4,22
4.62497281328427,1,0,1,1,14.76,18.94,50,0,2012,1,6,4,23
4.38202663467388,1,0,0,1,14.76,17.425,50,11.0014,2012,1,7,5,0
4.14313472639153,1,0,0,1,15.58,19.695,46,11.0014,2012,1,7,5,1
3.66356164612965,1,0,0,1,14.76,18.18,50,7.0015,2012,1,7,5,2
3.04452243772342,1,0,0,1,13.12,16.665,57,7.0015,2012,1,7,5,3
2.39789527279837,1,0,0,1,13.12,16.665,57,6.0032,2012,1,7,5,4
2.30258509299405,1,0,0,1,10.66,13.635,75,7.0015,2012,1,7,5,5
2.07944154167984,1,0,0,1,10.66,13.635,75,7.0015,2012,1,7,5,6
3.04452243772342,1,0,0,1,9.02,11.365,87,12.998,2012,1,7,5,7
4.17438726989564,1,0,0,1,9.84,12.88,75,7.0015,2012,1,7,5,8
4.87519732320115,1,0,0,1,9.02,11.365,80,8.9981,2012,1,7,5,9
5.31811999384422,1,0,0,1,11.48,15.15,75,6.0032,2012,1,7,5,10
5.78382518232974,1,0,0,1,13.94,15.91,57,15.0013,2012,1,7,5,11
5.93224518744801,1,0,0,1,16.4,20.455,43,15.0013,2012,1,7,5,12
6.10031895202006,1,0,0,1,18.04,21.97,44,12.998,2012,1,7,5,13
6.24027584517077,1,0,0,1,20.5,24.24,42,19.0012,2012,1,7,5,14
6.10924758276437,1,0,0,1,23.78,27.275,37,19.9995,2012,1,7,5,15
5.99645208861902,1,0,0,2,22.96,26.515,37,19.0012,2012,1,7,5,16
5.77765232322266,1,0,0,2,22.14,25.76,43,8.9981,2012,1,7,5,17
5.69709348650541,1,0,0,1,22.14,25.76,45,8.9981,2012,1,7,5,18
5.37527840768417,1,0,0,1,21.32,25,42,7.0015,2012,1,7,5,19
5.14166355650266,1,0,0,1,20.5,24.24,39,16.9979,2012,1,7,5,20
4.94875989037817,1,0,0,1,18.04,21.97,44,15.0013,2012,1,7,5,21
4.70048036579242,1,0,0,1,18.04,21.97,38,16.9979,2012,1,7,5,22
4.78749174278205,1,0,0,1,17.22,21.21,38,15.0013,2012,1,7,5,23
4.52178857704904,1,0,0,1,15.58,19.695,40,19.0012,2012,1,8,6,0
4.29045944114839,1,0,0,1,13.94,16.665,42,12.998,2012,1,8,6,1
4.21950770517611,1,0,0,1,14.76,16.665,37,19.0012,2012,1,8,6,2
3.49650756146648,1,0,0,1,13.94,16.665,42,8.9981,2012,1,8,6,3
1.94591014905531,1,0,0,1,13.12,15.15,49,16.9979,2012,1,8,6,4
1.09861228866811,1,0,0,2,13.12,16.665,49,7.0015,2012,1,8,6,5
1.09861228866811,1,0,0,2,12.3,16.665,52,0,2012,1,8,6,6
3.2188758248682,1,0,0,2,12.3,16.665,52,0,2012,1,8,6,7
4.06044301054642,1,0,0,1,12.3,15.15,52,8.9981,2012,1,8,6,8
4.83628190695148,1,0,0,1,13.12,16.665,53,8.9981,2012,1,8,6,9
5.34233425196481,1,0,0,1,13.94,16.665,49,11.0014,2012,1,8,6,10
5.54907608489522,1,0,0,1,14.76,17.425,46,15.0013,2012,1,8,6,11
5.8636311755981,1,0,0,1,15.58,19.695,43,15.0013,2012,1,8,6,12
5.8406416573734,1,0,0,1,16.4,20.455,37,19.9995,2012,1,8,6,13
5.79605775076537,1,0,0,1,16.4,20.455,40,12.998,2012,1,8,6,14
5.80211837537706,1,0,0,1,16.4,20.455,37,19.0012,2012,1,8,6,15
5.75257263882563,1,0,0,1,16.4,20.455,37,19.9995,2012,1,8,6,16
5.39362754635236,1,0,0,1,15.58,19.695,40,15.0013,2012,1,8,6,17
5.2040066870768,1,0,0,1,13.94,15.91,46,15.0013,2012,1,8,6,18
4.72738781871234,1,0,0,1,13.12,15.91,49,12.998,2012,1,8,6,19
4.84418708645859,1,0,0,1,12.3,15.15,52,11.0014,2012,1,8,6,20
4.52178857704904,1,0,0,1,11.48,13.635,56,15.0013,2012,1,8,6,21
4.07753744390572,1,0,0,1,10.66,13.635,60,7.0015,2012,1,8,6,22
3.43398720448515,1,0,0,1,10.66,12.12,56,16.9979,2012,1,8,6,23
2.77258872223978,1,0,1,1,9.84,11.365,60,15.0013,2012,1,9,0,0
1.79175946922806,1,0,1,1,9.84,12.12,60,8.9981,2012,1,9,0,1
1.79175946922806,1,0,1,1,9.84,12.12,56,8.9981,2012,1,9,0,2
1.38629436111989,1,0,1,1,9.84,12.12,52,11.0014,2012,1,9,0,3
1.6094379124341,1,0,1,1,9.02,12.12,64,7.0015,2012,1,9,0,4
3.09104245335832,1,0,1,2,8.2,11.365,64,6.0032,2012,1,9,0,5
4.48863636973214,1,0,1,2,9.02,11.365,60,8.9981,2012,1,9,0,6
5.48479693349066,1,0,1,2,9.02,12.12,60,7.0015,2012,1,9,0,7
6.04263283368238,1,0,1,2,9.02,12.88,55,6.0032,2012,1,9,0,8
5.28826703069454,1,0,1,2,9.02,13.635,64,0,2012,1,9,0,9
4.69134788222914,1,0,1,1,9.84,14.395,60,0,2012,1,9,0,10
4.48863636973214,1,0,1,2,10.66,14.395,56,6.0032,2012,1,9,0,11
4.64439089914137,1,0,1,2,10.66,13.635,56,7.0015,2012,1,9,0,12
4.39444915467244,1,0,1,2,10.66,13.635,56,7.0015,2012,1,9,0,13
3.93182563272433,1,0,1,3,9.02,11.365,75,11.0014,2012,1,9,0,14
4.24849524204936,1,0,1,3,9.02,11.365,75,11.0014,2012,1,9,0,15
3.91202300542815,1,0,1,3,9.02,12.88,87,6.0032,2012,1,9,0,16
5.03043792139244,1,0,1,3,9.02,13.635,87,0,2012,1,9,0,17
5.10594547390058,1,0,1,4,8.2,11.365,86,6.0032,2012,1,9,0,18
5.25227342804663,1,0,1,3,8.2,11.365,93,6.0032,2012,1,9,0,19
4.89034912822175,1,0,1,2,8.2,11.365,86,6.0032,2012,1,9,0,20
4.38202663467388,1,0,1,2,8.2,12.88,93,0,2012,1,9,0,21
4.14313472639153,1,0,1,2,8.2,11.365,92,7.0015,2012,1,9,0,22
3.97029191355212,1,0,1,2,9.02,12.12,87,7.0015,2012,1,9,0,23
2.70805020110221,1,0,1,2,9.02,12.12,87,7.0015,2012,1,10,1,0
1.79175946922806,1,0,1,2,9.02,12.12,93,7.0015,2012,1,10,1,1
1.6094379124341,1,0,1,2,9.02,11.365,87,11.0014,2012,1,10,1,2
1.6094379124341,1,0,1,2,8.2,10.605,86,11.0014,2012,1,10,1,4
3.17805383034795,1,0,1,1,16.4,20.455,47,15.0013,2012,1,10,1,5
4.38202663467388,1,0,1,2,7.38,9.09,93,12.998,2012,1,10,1,6
5.40717177146012,1,0,1,2,7.38,9.85,93,11.0014,2012,1,10,1,7
6.15697898558556,1,0,1,2,7.38,9.85,93,11.0014,2012,1,10,1,8
5.27811465923052,1,0,1,2,7.38,9.85,93,11.0014,2012,1,10,1,9
4.43081679884331,1,0,1,2,7.38,9.85,93,11.0014,2012,1,10,1,10
4.62497281328427,1,0,1,1,17.22,21.21,38,19.9995,2012,1,10,1,11
4.94875989037817,1,0,1,1,17.22,21.21,38,19.9995,2012,1,10,1,12
5.18738580584076,1,0,1,1,17.22,21.21,38,19.9995,2012,1,10,1,13
4.67282883446191,1,0,1,1,17.22,21.21,38,19.9995,2012,1,10,1,14
4.91998092582813,1,0,1,1,17.22,21.21,38,19.9995,2012,1,10,1,15
5.48479693349066,1,0,1,1,17.22,21.21,38,23.9994,2012,1,10,1,16
6.13339804299665,1,0,1,1,17.22,21.21,38,16.9979,2012,1,10,1,17
5.95583736946483,1,0,1,1,16.4,20.455,40,7.0015,2012,1,10,1,18
5.64190707093811,1,0,1,1,15.58,19.695,46,7.0015,2012,1,10,1,19
5.30330490805908,1,0,1,1,13.94,17.425,53,7.0015,2012,1,10,1,20
4.76217393479776,1,0,1,1,13.12,16.665,66,6.0032,2012,1,10,1,21
4.74493212836325,1,0,1,1,12.3,15.15,70,6.0032,2012,1,10,1,22
3.73766961828337,1,0,1,1,10.66,13.635,81,7.0015,2012,1,10,1,23
3.36729582998647,1,0,1,1,10.66,15.15,81,0,2012,1,11,2,0
2.07944154167984,1,0,1,1,9.84,12.88,87,6.0032,2012,1,11,2,1
1.79175946922806,1,0,1,1,8.2,10.605,85,11.0014,2012,1,11,2,2
1.6094379124341,1,0,1,1,9.02,13.635,80,0,2012,1,11,2,3
1.09861228866811,1,0,1,1,8.2,10.605,80,8.9981,2012,1,11,2,4
3.13549421592915,1,0,1,1,8.2,10.605,80,8.9981,2012,1,11,2,5
4.31748811353631,1,0,1,1,8.2,10.605,86,8.9981,2012,1,11,2,6
5.54907608489522,1,0,1,1,8.2,10.605,80,8.9981,2012,1,11,2,7
6.21460809842219,1,0,1,1,8.2,11.365,82,7.0015,2012,1,11,2,8
5.42053499927229,1,0,1,2,8.2,10.605,86,8.9981,2012,1,11,2,9
4.58496747867057,1,0,1,2,9.84,12.12,87,8.9981,2012,1,11,2,10
4.60517018598809,1,0,1,2,10.66,14.395,87,6.0032,2012,1,11,2,11
4.02535169073515,1,0,1,3,12.3,16.665,81,0,2012,1,11,2,12
4.18965474202643,1,0,1,3,13.12,17.425,76,0,2012,1,11,2,13
4.30406509320417,1,0,1,3,13.12,16.665,81,7.0015,2012,1,11,2,14
4.38202663467388,1,0,1,2,13.94,17.425,87,6.0032,2012,1,11,2,15
4.77912349311153,1,0,1,2,13.94,15.91,87,16.9979,2012,1,11,2,16
4.90527477843843,1,0,1,3,13.94,15.91,87,15.0013,2012,1,11,2,17
4.59511985013459,1,0,1,3,13.94,16.665,87,12.998,2012,1,11,2,18
4.54329478227,1,0,1,3,13.12,15.15,93,15.0013,2012,1,11,2,19
4.06044301054642,1,0,1,3,13.12,15.91,93,11.0014,2012,1,11,2,20
3.40119738166216,1,0,1,3,13.94,15.91,87,15.0013,2012,1,11,2,21
3.91202300542815,1,0,1,3,13.94,16.665,87,12.998,2012,1,11,2,22
2.30258509299405,1,0,1,3,13.94,15.91,87,15.0013,2012,1,11,2,23
1.38629436111989,1,0,1,3,13.94,16.665,93,12.998,2012,1,12,3,0
1.38629436111989,1,0,1,3,14.76,17.425,93,12.998,2012,1,12,3,1
1.09861228866811,1,0,1,3,14.76,17.425,93,16.9979,2012,1,12,3,2
1.38629436111989,1,0,1,3,14.76,17.425,93,16.9979,2012,1,12,3,3
1.09861228866811,1,0,1,3,14.76,17.425,93,12.998,2012,1,12,3,4
2.83321334405622,1,0,1,3,13.94,17.425,93,6.0032,2012,1,12,3,5
4.49980967033027,1,0,1,3,14.76,17.425,93,8.9981,2012,1,12,3,6
5.39816270151775,1,0,1,2,13.94,15.91,87,19.0012,2012,1,12,3,7
6.23244801655052,1,0,1,1,13.12,15.91,81,12.998,2012,1,12,3,8
5.44241771052179,1,0,1,1,13.12,16.665,81,7.0015,2012,1,12,3,9
4.51085950651685,1,0,1,1,13.94,17.425,81,7.0015,2012,1,12,3,10
4.78749174278205,1,0,1,2,13.94,17.425,81,7.0015,2012,1,12,3,11
4.97673374242057,1,0,1,2,13.94,17.425,81,7.0015,2012,1,12,3,12
5.21493575760899,1,0,1,1,17.22,21.21,77,11.0014,2012,1,12,3,13
5.05624580534831,1,0,1,1,17.22,21.21,77,11.0014,2012,1,12,3,14
5.24174701505964,1,0,1,1,18.04,21.97,72,8.9981,2012,1,12,3,15
5.64190707093811,1,0,1,1,18.86,22.725,67,12.998,2012,1,12,3,16
6.20657592672493,1,0,1,1,18.86,22.725,63,11.0014,2012,1,12,3,17
6.04500531403601,1,0,1,1,18.04,21.97,67,12.998,2012,1,12,3,18
5.80211837537706,1,0,1,2,17.22,21.21,71,11.0014,2012,1,12,3,19
5.48479693349066,1,0,1,2,17.22,21.21,71,12.998,2012,1,12,3,20
5.16478597392351,1,0,1,1,18.04,21.97,67,8.9981,2012,1,12,3,21
4.89783979995091,1,0,1,1,15.58,19.695,76,19.9995,2012,1,12,3,22
4.21950770517611,1,0,1,1,16.4,20.455,76,22.0028,2012,1,12,3,23
3.76120011569356,1,0,1,2,16.4,20.455,71,19.0012,2012,1,13,4,0
2.56494935746154,1,0,1,2,15.58,19.695,76,19.9995,2012,1,13,4,1
2.70805020110221,1,0,1,1,16.4,20.455,76,23.9994,2012,1,13,4,2
2.07944154167984,1,0,1,1,14.76,16.665,87,16.9979,2012,1,13,4,3
1.38629436111989,1,0,1,3,13.12,14.395,70,32.9975,2012,1,13,4,4
3.09104245335832,1,0,1,2,12.3,12.12,70,36.9974,2012,1,13,4,5
4.30406509320417,1,0,1,2,10.66,12.88,75,15.0013,2012,1,13,4,6
5.18178355029209,1,0,1,1,10.66,12.88,60,15.0013,2012,1,13,4,7
6.04025471127741,1,0,1,1,9.84,10.605,52,23.9994,2012,1,13,4,8
5.37063802812766,1,0,1,1,9.02,9.85,47,26.0027,2012,1,13,4,9
4.64439089914137,1,0,1,1,9.84,9.85,44,30.0026,2012,1,13,4,10
4.74493212836325,1,0,1,1,9.84,9.09,38,40.9973,2012,1,13,4,11
5.04342511691925,1,0,1,1,9.84,9.85,38,32.9975,2012,1,13,4,12
5.04342511691925,1,0,1,1,10.66,10.605,33,35.0008,2012,1,13,4,13
4.86753445045558,1,0,1,1,10.66,10.605,33,36.9974,2012,1,13,4,14
4.93447393313069,1,0,1,1,10.66,10.605,33,39.0007,2012,1,13,4,15
5.4553211153577,1,0,1,1,11.48,12.12,30,31.0009,2012,1,13,4,16
5.80814248998044,1,0,1,1,11.48,12.12,33,27.9993,2012,1,13,4,17
5.71042701737487,1,0,1,1,10.66,11.365,38,19.9995,2012,1,13,4,18
5.33271879326537,1,0,1,1,10.66,12.12,38,19.0012,2012,1,13,4,19
4.91998092582813,1,0,1,1,9.84,12.12,41,11.0014,2012,1,13,4,20
4.63472898822964,1,0,1,1,9.84,10.605,41,19.0012,2012,1,13,4,21
4.18965474202643,1,0,1,1,8.2,9.09,47,22.0028,2012,1,13,4,22
4.18965474202643,1,0,1,1,7.38,9.09,47,12.998,2012,1,13,4,23
3.80666248977032,1,0,0,1,6.56,9.09,47,7.0015,2012,1,14,5,0
3.93182563272433,1,0,0,1,6.56,7.575,47,12.998,2012,1,14,5,1
3.66356164612965,1,0,0,1,6.56,8.335,47,11.0014,2012,1,14,5,2
3.04452243772342,1,0,0,1,5.74,8.335,54,7.0015,2012,1,14,5,3
1.38629436111989,1,0,0,1,5.74,7.575,50,8.9981,2012,1,14,5,4
1.6094379124341,1,0,0,1,5.74,7.575,50,8.9981,2012,1,14,5,5
1.79175946922806,1,0,0,1,5.74,7.575,50,0,2012,1,14,5,6
3.2188758248682,1,0,0,1,5.74,7.575,50,8.9981,2012,1,14,5,7
4.53259949315326,1,0,0,1,4.92,7.575,54,7.0015,2012,1,14,5,8
4.40671924726425,1,0,0,1,5.74,8.335,50,7.0015,2012,1,14,5,9
5.01063529409626,1,0,0,1,6.56,11.365,47,0,2012,1,14,5,10
5.18738580584076,1,0,0,1,8.2,9.85,40,12.998,2012,1,14,5,11
5.39362754635236,1,0,0,1,9.02,10.605,41,16.9979,2012,1,14,5,12
5.39816270151775,1,0,0,1,9.02,10.605,44,19.0012,2012,1,14,5,13
5.44673737166631,1,0,0,1,9.84,10.605,41,19.9995,2012,1,14,5,14
5.4249500174814,1,0,0,1,9.84,10.605,38,19.9995,2012,1,14,5,15
5.33271879326537,1,0,0,1,9.84,11.365,38,15.0013,2012,1,14,5,16
4.97673374242057,1,0,0,1,9.84,11.365,41,16.9979,2012,1,14,5,17
4.969813299576,1,0,0,1,9.02,11.365,41,12.998,2012,1,14,5,18
4.63472898822964,1,0,0,1,8.2,9.85,47,15.0013,2012,1,14,5,19
4.64439089914137,1,0,0,1,8.2,9.85,44,16.9979,2012,1,14,5,20
4.24849524204936,1,0,0,1,7.38,8.335,43,16.9979,2012,1,14,5,21
4.20469261939097,1,0,0,1,6.56,6.82,47,23.9994,2012,1,14,5,22
4.34380542185368,1,0,0,1,6.56,7.575,47,15.0013,2012,1,14,5,23
4.0943445622221,1,0,0,1,6.56,6.82,47,22.0028,2012,1,15,6,0
3.76120011569356,1,0,0,2,6.56,6.82,47,19.9995,2012,1,15,6,1
3.78418963391826,1,0,0,2,6.56,6.82,47,19.0012,2012,1,15,6,2
3.25809653802148,1,0,0,2,6.56,6.82,48,26.0027,2012,1,15,6,3
1.94591014905531,1,0,0,2,6.56,6.82,47,26.0027,2012,1,15,6,4
1.79175946922806,1,0,0,2,6.56,6.82,47,22.0028,2012,1,15,6,5
2.19722457733622,1,0,0,2,5.74,6.06,50,19.0012,2012,1,15,6,6
2.89037175789616,1,0,0,1,4.92,6.06,54,19.0012,2012,1,15,6,7
3.61091791264422,1,0,0,1,4.92,6.06,54,15.0013,2012,1,15,6,8
4.51085950651685,1,0,0,1,4.92,6.82,54,12.998,2012,1,15,6,9
4.84418708645859,1,0,0,1,5.74,6.06,54,19.0012,2012,1,15,6,10
5.11198778835654,1,0,0,1,6.56,7.575,47,15.0013,2012,1,15,6,11
5.45958551414416,1,0,0,1,7.38,8.335,40,19.9995,2012,1,15,6,12
5.41610040220442,1,0,0,1,8.2,9.09,34,19.0012,2012,1,15,6,13
5.24174701505964,1,0,0,1,8.2,9.09,32,23.9994,2012,1,15,6,14
5.33271879326537,1,0,0,1,9.02,11.365,27,12.998,2012,1,15,6,15
5.32787616878958,1,0,0,1,9.02,10.605,29,19.9995,2012,1,15,6,16
4.99043258677874,1,0,0,1,9.02,10.605,25,16.9979,2012,1,15,6,17
4.79579054559674,1,0,0,1,7.38,9.09,29,15.0013,2012,1,15,6,18
4.70953020131233,1,0,0,1,6.56,8.335,37,11.0014,2012,1,15,6,19
4.56434819146784,1,0,0,1,6.56,9.09,37,7.0015,2012,1,15,6,20
4.29045944114839,1,0,0,1,6.56,8.335,40,11.0014,2012,1,15,6,21
4.11087386417331,1,0,0,1,7.38,10.605,37,6.0032,2012,1,15,6,22
3.40119738166216,1,0,0,1,6.56,9.85,43,6.0032,2012,1,15,6,23
3.25809653802148,1,1,0,1,5.74,7.575,46,8.9981,2012,1,16,0,0
3.04452243772342,1,1,0,1,5.74,8.335,43,7.0015,2012,1,16,0,1
2.89037175789616,1,1,0,1,5.74,10.605,46,0,2012,1,16,0,2
1.38629436111989,1,1,0,1,4.92,9.85,50,0,2012,1,16,0,3
2.19722457733622,1,1,0,1,4.92,7.575,58,7.0015,2012,1,16,0,4
1.94591014905531,1,1,0,1,4.92,8.335,54,6.0032,2012,1,16,0,5
2.63905732961526,1,1,0,1,4.1,6.82,54,6.0032,2012,1,16,0,6
3.52636052461616,1,1,0,1,4.1,6.82,54,7.0015,2012,1,16,0,7
4.36944785246702,1,1,0,1,4.1,6.06,58,11.0014,2012,1,16,0,8
4.57471097850338,1,1,0,1,4.1,6.06,58,11.0014,2012,1,16,0,9
4.84418708645859,1,1,0,2,5.74,6.82,59,12.998,2012,1,16,0,10
5.19295685089021,1,1,0,1,6.56,7.575,59,16.9979,2012,1,16,0,11
5.2257466737132,1,1,0,1,8.2,9.09,55,22.0028,2012,1,16,0,12
5.43372200355424,1,1,0,2,9.84,9.85,41,27.9993,2012,1,16,0,13
5.2040066870768,1,1,0,1,9.84,10.605,44,26.0027,2012,1,16,0,14
5.26269018890489,1,1,0,1,10.66,10.605,44,30.0026,2012,1,16,0,15
5.19849703126583,1,1,0,1,10.66,11.365,44,23.9994,2012,1,16,0,16
5.26785815906333,1,1,0,1,10.66,11.365,48,22.0028,2012,1,16,0,17
5.2040066870768,1,1,0,1,10.66,11.365,52,22.0028,2012,1,16,0,18
4.97673374242057,1,1,0,1,10.66,12.12,56,19.0012,2012,1,16,0,19
4.51085950651685,1,1,0,1,10.66,12.12,60,19.0012,2012,1,16,0,20
3.91202300542815,1,1,0,1,11.48,12.88,52,22.0028,2012,1,16,0,21
3.78418963391826,1,1,0,2,12.3,13.635,49,23.9994,2012,1,16,0,22
3.36729582998647,1,1,0,3,10.66,11.365,70,19.9995,2012,1,16,0,23
2.56494935746154,1,0,1,2,10.66,11.365,70,22.0028,2012,1,17,1,0
1.09861228866811,1,0,1,2,11.48,12.88,65,23.9994,2012,1,17,1,1
2.56494935746154,1,0,1,3,11.48,13.635,75,16.9979,2012,1,17,1,2
1.09861228866811,1,0,1,3,13.12,15.15,66,22.0028,2012,1,17,1,4
2.63905732961526,1,0,1,3,13.12,15.15,66,22.0028,2012,1,17,1,5
4.06044301054642,1,0,1,3,12.3,14.395,75,16.9979,2012,1,17,1,6
4.84418708645859,1,0,1,3,12.3,14.395,81,15.0013,2012,1,17,1,7
4.54329478227,1,0,1,3,12.3,14.395,81,19.0012,2012,1,17,1,8
4.23410650459726,1,0,1,3,13.12,15.15,81,16.9979,2012,1,17,1,9
4.14313472639153,1,0,1,3,12.3,14.395,87,16.9979,2012,1,17,1,10
4.33073334028633,1,0,1,2,13.94,17.425,87,7.0015,2012,1,17,1,11
4.46590811865458,1,0,1,2,13.12,15.15,87,19.0012,2012,1,17,1,12
4.64439089914137,1,0,1,2,15.58,19.695,76,22.0028,2012,1,17,1,13
4.89034912822175,1,0,1,1,18.04,21.97,62,32.9975,2012,1,17,1,14
4.86753445045558,1,0,1,1,18.04,21.97,62,32.9975,2012,1,17,1,15
5.39362754635236,1,0,1,1,18.86,22.725,63,36.9974,2012,1,17,1,16
